5520, -0.333724, 0.0524288, -0.359104, 0.576679, -0.381823, -0.0328226, -0.492879, 0.318838, 0.399262, 0.420496, -0.201197, 0.944763, -0.683047, 0.41263, 0.251239, -1.13211, 0.166957, 0.201557, 0.413233, 0.106155
5519, -0.00312795, 0.139168, -0.905013, 0.0701684, -0.347153, -0.06776, 0.0556843, 0.256166, -0.17587, 0.527112, 0.156983, 0.753772, -0.73012, 0.148723, -0.0683518, -0.820654, 0.178115, -0.230735, 0.522272, 0.516588
5518, -0.328413, 0.265761, -0.656362, 0.407922, -0.32867, 0.152014, -0.422129, -0.531048, 0.365375, 0.20137, -0.350742, 0.84874, -0.766839, 0.218783, -0.470382, -1.17567, 0.341037, 0.159759, 0.235563, 0.102626
5517, -0.403445, 0.680806, -0.999396, 0.470929, -0.326252, -0.0297462, 0.215667, 0.355237, 0.382817, 0.0182329, -0.078972, 0.188786, -0.892055, 0.110994, 0.428771, -0.647263, 0.184144, 0.126137, 0.755248, 0.121138
5516, -0.0604257, 0.157344, -0.921013, -0.213871, -0.60924, 0.249025, -0.806901, -6.93562e-05, 0.156563, -0.0686086, -0.100001, 0.428708, -1.32358, 0.137126, -0.274222, -0.902128, 0.516863, 0.631928, 0.58821, -0.346178
5515, -0.722432, -0.157061, -0.0723747, 0.603208, 0.665383, 0.311028, -0.265111, 0.475644, 0.750357, 0.873681, 0.141391, 0.38086, -0.298803, 0.791149, -0.555087, -0.781721, -0.536146, 0.57788, 0.906761, 0.367899
5514, -0.0700108, 0.763222, -0.801432, -0.0198189, -0.0715353, 0.120848, -0.301094, -0.289919, 0.549939, -0.314241, 0.072656, 0.721746, -0.822465, 0.93791, -0.50561, -1.23551, 0.190106, 0.236312, 0.18089, 0.0504884
5513, -0.395816, 0.556345, -0.836751, -0.0393946, -0.615029, -0.0240291, -0.106242, 0.208258, 0.285083, 0.365722, 0.0350863, 0.782742, -0.907998, -0.148583, 0.689856, -0.801285, -0.140217, 0.126454, 0.499882, 0.363166
5512, -0.323594, 0.140098, -0.454839, 0.129518, -0.471428, 0.24702, -0.675734, 0.0214756, 0.301802, 0.0660813, -0.168993, 1.08041, -0.954181, 0.442348, -0.222132, -1.14124, 0.0839449, -0.183181, 0.0897091, -0.198447
5511, -0.340968, 0.486436, -0.528313, 0.402143, -0.605492, 0.139853, -0.234691, -0.161132, 0.13531, -0.0215031, -0.121582, 1.07042, -1.12354, 0.347121, 0.138475, -0.89402, 0.341588, 0.0438975, 0.499733, -0.0851324
5510, -0.462399, 0.523279, -0.039349, 0.530588, -0.692062, 0.580758, -0.633576, 0.503749, 0.319066, 0.092656, 0.161341, 0.931458, -0.837915, 0.514208, -0.471176, -0.538004, 0.0977123, 0.188641, 0.248399, 0.0172505
5509, -0.142017, 0.324778, -0.4489, 0.634905, 0.334296, -0.201058, 0.250488, 0.424015, -0.109679, 0.545455, -0.286131, 0.722108, -0.995078, 0.805511, 0.78865, -0.605629, -0.370813, -0.289768, 0.32586, 0.355451
5508, 0.101501, -0.148801, -1.08618, 0.477169, -0.0541637, 0.223072, -0.61328, 0.137012, 0.0363816, -0.0299695, -0.243811, 0.442181, -1.04304, 0.872134, -0.177028, -0.831338, 0.0581172, 0.214961, 0.626685, -0.451419
5507, -0.227079, 0.14026, -0.627949, 0.50967, -0.676312, 0.133118, -0.0554964, 0.0991904, -0.0657639, 0.339959, 0.71516, 0.802436, -0.682506, 0.549984, -0.0723176, -0.784017, 0.41039, 0.321896, 0.246436, 0.215692
5506, -0.414982, 0.404507, -0.639541, 0.291617, -0.140341, 0.0816971, 0.102877, -0.0318165, 0.166837, -0.0552133, -0.129953, 0.733763, -0.920191, 0.377056, -0.521054, -0.797733, -0.00655748, 0.637179, 1.01075, -0.336845
5505, 0.0943449, 0.271729, -0.532292, 0.493393, -0.121991, 0.233241, -0.323292, 0.601395, 0.0156783, 0.0818954, -0.0537946, 1.00101, -0.626515, 0.52952, 0.186246, -0.878733, 0.255002, 0.2719, 0.695032, 0.19284
5504, -0.261707, 0.161994, -0.701361, 0.273469, -0.345688, -0.0927967, -0.723574, -0.182295, 0.328172, 0.0629248, -0.351959, 0.928985, -0.973196, 0.0941922, 0.0497974, -1.16059, 0.278987, 0.393306, 0.58127, 0.0295462
5503, 0.233839, 0.368088, -1.14171, -0.0567458, -0.152147, -0.026039, -0.167366, -0.00814713, 0.185566, 0.147543, -0.143172, 0.954987, -0.80975, 0.285357, 0.244224, -0.797216, -0.0528003, 0.177964, 0.268686, 0.447079
5502, -0.52407, 0.550182, -0.875578, 0.201903, -0.573618, 0.238965, 0.051224, 0.095649, -0.118127, -0.203402, -0.0711397, 0.650251, -0.447304, 0.465223, -0.0804501, -1.19334, -0.117675, -0.125293, 0.694042, -0.31564
5501, -0.389404, 0.643549, -0.775939, 0.0794711, -0.0225096, 0.0874226, 0.0628811, 0.288224, 0.14315, -0.150954, 0.207659, 0.756054, -0.90292, 0.192238, 0.392331, -0.538484, -0.0348837, 0.159357, 0.880422, 0.285434
5500, 0.0672588, 0.592092, -1.07693, 0.44316, -0.0728944, 0.170613, -0.419901, -0.0137179, 0.193047, 0.450223, 0.245586, 0.354559, -0.750728, 0.26641, 0.589071, -0.700331, 0.176131, -0.243806, 0.347842, 0.287459
5499, -0.346593, 0.541938, -0.685356, 0.43477, -0.492267, 0.260789, -0.676364, 0.362319, 0.240301, 0.0896496, 0.0999542, 1.02655, -1.06924, 0.366607, -0.0200838, -0.749996, 0.0566721, 0.144464, 0.383841, -0.0270138
5498, -0.193725, 0.58224, -0.739469, 0.400888, -0.0620756, 0.195609, -0.0894623, 0.455951, 0.341576, 0.502973, -0.180592, 0.581187, -0.751775, 0.123976, 0.268102, -0.818613, -0.226347, 0.323846, 0.519085, 0.181547
5497, -0.332899, 0.638628, -0.798708, 0.407022, -0.37529, -0.00646915, -0.192486, 0.184171, 0.00247631, -0.160319, 0.126218, 0.565939, -1.07577, 0.290557, -0.283276, -0.869891, -0.289757, 0.455923, 0.11409, -0.442677
5496, 0.163422, 0.393651, -0.532822, -0.0875671, -0.214467, -0.101923, -0.198588, 0.0137462, -0.593032, -0.357767, 0.18632, 1.02592, -1.00162, 0.57655, -0.092486, -1.17695, 0.234314, -0.229246, 0.0830503, 0.107151
5495, -0.227923, 0.645058, -0.921371, 0.42908, -0.493181, 0.226649, -0.116874, 0.404233, -0.167998, -0.157149, -0.165727, 0.749276, -0.466563, 0.724994, 0.427915, -0.808191, -0.0280471, 0.226727, 0.293754, 0.161102
5494, -0.281829, 0.719415, -0.668387, 0.0970341, 0.00198834, -0.555313, 0.0989771, -0.0638676, -0.0573989, -0.0695057, -0.661905, 1.18074, -1.25294, 0.348695, 0.0813558, -0.5848, 0.422434, 0.396881, 0.25947, -0.187304
5493, -0.394887, 0.671398, -0.610986, 0.27274, 0.189287, 0.196302, -0.161325, 0.592153, 0.306694, -0.0966904, 0.065375, 0.768095, -0.470113, 0.0588573, 0.548011, -0.60814, -0.236911, 0.295525, 0.633205, 0.18788
5492, -0.113255, 0.123513, -0.201223, 0.196919, -0.161822, 0.749241, -0.187615, 0.681378, -0.121324, -0.304902, 0.320183, 0.754803, -0.865228, 0.647607, -0.338561, -0.660651, 0.0725339, 0.120425, 0.0489332, -0.798202
5491, -0.249041, 0.799994, -0.434906, 0.57349, -0.156408, -0.3563, -0.505854, 0.178786, 0.0714118, -0.260049, 0.313079, 0.543547, -0.888751, 0.18504, -0.158616, -0.504684, -0.136543, 0.507553, 0.950254, 0.0178627
5490, -0.278616, 0.0844866, -0.357503, 0.486242, -0.121481, 0.257089, -0.590702, 0.163443, -0.0519035, 0.156164, -0.29316, 0.882411, -0.899827, 0.291735, 0.124526, -0.517409, 0.463938, 0.329518, 0.318058, -0.282047
5489, -0.207769, 0.748829, -0.384471, 0.784642, -0.420856, 0.0382642, -0.54165, 0.421248, 0.375268, -0.27974, 0.216339, 0.94025, -0.660846, -0.124525, -0.0114544, -0.65016, -0.146822, 0.129622, 0.565305, 0.589548
5488, -0.273876, 0.814205, -0.92827, 0.284247, -0.475799, -0.22022, 0.0794915, -0.272289, 0.0206212, -0.173314, -0.00840125, 0.459906, -0.597097, -0.167963, 0.226829, -0.879419, 0.194703, -0.0768183, 1.14455, 0.572723
5487, -0.40166, 0.146011, -0.535126, 0.0342321, -0.450548, 0.045046, -0.471598, -0.563957, 0.0996852, -0.0322748, 0.176741, 1.00699, -0.921245, 0.141988, -0.412223, -1.2055, 0.166285, -0.100309, 0.761356, 0.216207
5486, 0.0465544, 0.520409, -0.877035, 0.397144, -0.00206665, 0.49754, 0.170528, 0.479392, 0.173664, 0.0128182, -0.2998, 1.15454, -0.422517, 0.342818, -0.00637228, -0.671983, -0.495574, 0.300758, 0.717272, 0.207775
5485, -0.363533, 0.214671, -0.613726, 0.35415, -0.445981, 0.279803, -0.242272, 0.0744511, 0.415672, 0.0166664, 0.110954, 0.562942, -0.712245, -0.174166, 0.101358, -0.763013, 0.0854369, 0.0793262, 0.654182, 0.4836
5484, -0.24686, 0.328564, -0.653721, 0.221241, -0.111419, -0.314512, -0.772609, 0.350497, 0.151036, 0.168428, 0.154397, 0.846855, -0.939937, 0.684353, 0.0315198, -0.993624, 0.156584, 0.095149, 0.630774, 0.00408313
5483, -0.382059, 0.37574, -0.715582, 0.505223, -0.259161, -0.0560705, -0.09411, 0.392364, 0.287045, 0.0707031, -0.214312, 0.579794, -0.8415, 0.185241, 0.191755, -1.05551, 0.320761, 0.627898, 0.790416, 0.172395
5482, -0.38038, 0.842907, -0.777035, 0.470506, -0.0516187, -0.0344075, -0.657399, 0.112244, 0.367501, -0.0742095, 0.100394, 0.991921, -0.547978, 0.808237, -0.155718, -0.3414, 0.210159, 0.278563, 0.483861, -0.103853
5481, -0.553268, 0.177508, -0.650116, 0.555754, -0.41355, 0.20328, -0.242505, 0.147485, -0.255565, 0.160361, 0.24983, 0.646794, -0.971307, 0.40733, -0.0748487, -0.830058, 0.368826, 0.0220051, 0.379786, 0.228861
5480, -0.3352, 0.110701, -0.415681, 0.440394, -0.308919, -0.192302, -0.575726, 0.382582, 0.43162, -0.483276, 0.331283, 0.798211, -0.691858, -0.200888, 0.259838, -0.733354, 0.170627, -0.005394, 0.376896, -0.200434
5479, 0.0980068, 0.387986, -1.25837, 0.211092, -0.455309, 0.122188, -0.407739, 0.212142, 0.0488454, 0.614244, 0.0647979, 0.497579, -0.551729, 0.364162, 0.434965, -0.441731, 0.0847195, 0.592219, 0.611788, 0.0971455
5478, -0.48755, 0.486247, -0.236692, 0.677336, -0.785135, 0.137539, -0.128224, 0.142018, -0.200131, 0.733713, 0.335504, 0.418053, -0.389781, 0.618561, -0.607136, -0.908655, 0.701841, 0.112077, 0.65091, 0.0128689
5477, -0.680051, 0.0593792, -0.264229, 0.348171, -0.46035, -0.453398, -0.437932, 0.299433, 0.251596, 0.103364, 0.0313391, 0.378405, -0.847408, 0.419103, 0.0707387, -0.900828, 0.27563, 0.0531969, 0.620041, -0.358217
5476, -0.534091, 0.240801, -0.793474, 0.0478424, -0.570343, -0.153827, -0.50981, -0.0247818, -0.0501807, -0.195464, -0.408204, 0.344968, -0.940165, 0.57928, -0.0573911, -0.960941, -0.21708, 0.148841, 0.818744, 0.415962
5475, -0.209655, 0.659453, -0.803246, 0.310767, -0.424905, -0.234572, -0.371502, 0.388653, 0.417846, -0.0525595, -0.065888, 0.416261, -1.02526, 0.149014, 0.188451, -0.729387, -0.362784, 0.669886, 0.357606, 0.0948666
5474, -0.481665, 0.64221, -1.22521, 0.111313, -0.322086, 0.191314, -0.168375, 0.327315, 0.646667, 0.346216, 0.208798, 0.328245, -0.443534, 0.478175, 0.227922, -0.497242, -0.0719733, -0.0254115, 0.433118, 0.378828
5473, -0.519841, 0.360597, -0.662093, 0.752728, 0.00788232, 0.430563, -0.430417, 0.0466665, 0.120097, 0.279892, 0.207557, 1.10644, -0.820326, 0.087866, 0.0435491, -0.301081, 0.0689759, -0.248713, 0.440352, -0.0729014
5472, -0.615908, -0.475471, -0.57833, 0.310834, 0.213428, -0.129892, -0.332948, -0.0477052, -0.30214, 0.140378, -0.297599, 0.665404, -0.554746, -0.439248, 0.0421023, -0.620621, 0.566702, 0.430695, 0.808847, -0.207351
5471, -0.694012, 0.634491, -0.379834, 0.660513, -0.365941, 0.103928, -0.473589, 0.608847, 0.551906, 0.389561, 0.38646, 0.677735, -0.28029, 0.372178, -0.041078, -0.757908, -0.301636, -0.129456, 0.753757, 0.0627242
5470, -0.0794349, 0.1859, -0.908681, 0.877973, -0.523064, -0.215953, 0.0306879, 0.12061, 0.315529, 0.277387, -0.0926697, 0.845102, -0.597055, 0.582703, 0.177684, -0.458758, 0.258963, -0.278206, 0.364986, 0.30295
5469, -0.489742, 0.642988, -0.743794, 0.471258, -0.489897, -0.032855, -0.384477, 0.49691, 0.192813, 0.113867, -0.0627948, 0.657068, -0.855638, 0.20953, 0.180665, -0.643657, 0.0909918, 0.091907, 0.501515, 0.222646
5468, -0.39335, 0.680092, -0.956495, 0.296847, 0.134755, -0.20829, 0.0268645, 0.119427, 0.140185, 0.0365671, -0.353823, 0.359162, -0.727854, 0.267405, 0.482399, -0.995455, 0.00158754, -0.0831663, 0.515853, 0.402568
5467, -0.343029, 0.773594, -0.79636, 0.266481, -0.547723, 0.0433015, -0.186247, 0.569428, 0.247159, -0.177838, -0.354887, 0.722341, -0.246873, 0.736217, 0.314422, -0.6833, 0.125444, 0.492473, 0.390475, 0.0809071
5466, -0.122992, 0.69775, -0.730582, 0.387077, -0.244469, 0.342806, -0.159019, 0.399415, 0.320766, 0.197456, -0.0496213, 0.663018, -1.03531, 0.406074, 0.239915, -0.537063, 0.144714, -0.09606, 0.533259, 0.162008
5465, 0.223531, 0.853352, -0.478765, 0.291431, 0.021769, -0.190089, 0.0563019, 0.671344, 0.118283, 0.124333, -0.133564, 0.595534, -0.801279, 0.656583, 0.527439, -0.318843, 0.0977208, 0.522935, 0.824511, 0.249403
5464, -0.179752, 0.61843, -0.8187, 0.471474, -0.40829, 0.00984768, -0.147891, 0.451535, 0.168684, 0.237285, 0.163107, 0.59267, -0.878529, -0.145174, 0.495372, -0.403725, 0.0250778, 0.272937, 0.665907, 0.171558
5463, -0.430103, 0.525093, -0.669825, 0.610748, -0.273946, -0.0422395, -0.494022, 0.0138516, 0.0475619, -0.240764, -0.160724, 0.537393, -0.72618, 0.296006, 0.213131, -0.728168, 0.0438852, 0.41179, 0.368498, -0.0762253
5462, -0.189967, 0.26192, -1.03723, 0.484467, 0.0315873, 0.293287, -0.594481, 0.243144, -0.25964, -0.307509, 0.506164, 0.842603, -0.75762, 0.812172, -0.200316, -1.06765, -0.174816, -0.10455, 0.223944, 0.0853485
5461, 0.157059, 0.207686, -0.704791, 0.126668, -0.325272, -0.336873, -0.0578321, -0.0400222, 0.574481, 0.294639, -0.371803, 0.771258, -0.966012, 0.0542054, 0.16867, -1.05977, -0.273931, 0.0566157, 0.689511, 0.141896
5460, -0.480402, 0.526633, -1.03126, 0.675869, -0.105661, -0.0250821, -0.243548, 0.368571, 0.566625, 0.0689246, -0.227298, 0.279484, -0.807187, 0.110277, 0.0610368, -0.883527, 0.0785002, 0.194762, 0.37008, 0.22532
5459, -0.0268813, 0.263437, -0.499899, 0.037398, -0.965016, -0.273725, -0.20782, 0.4721, 0.055557, 0.41243, 0.291841, 1.14651, -1.39668, 1.03004, -0.621429, -0.820153, 0.305737, -0.35647, -0.10607, 0.227693
5458, -0.290881, 0.207163, -1.19348, 0.545295, -0.0593169, 0.0257268, -0.189493, 0.174203, 0.226561, -0.00615902, 0.0644699, 0.444669, -0.683123, 0.00659129, 0.293, -0.706938, -0.241016, 0.484846, 0.567879, 0.18622
5457, -0.201611, 0.588417, -0.83848, 0.435524, 0.133906, -0.0250799, 0.12744, 0.300794, 0.0231619, -0.0554474, 0.0659312, 0.571172, -0.913495, 0.473092, -0.147899, -0.462247, -0.0771872, 0.550324, 0.46736, 0.265235
5456, 0.0327723, 0.429017, -0.869277, 0.438414, -0.453095, 0.585933, 0.0962372, 0.00251135, 0.419182, -0.197489, 0.488136, 0.431132, -0.575971, 0.245109, -0.069979, -0.696976, -0.363196, 0.0073098, 0.428781, 0.108238
5455, -0.137024, 0.111184, -0.498288, 0.178808, -0.0215803, 0.486927, -0.526494, 0.662592, 0.452202, 0.351838, 0.263105, 0.735573, -0.872038, 0.527492, -1.0859, -0.569717, 0.481492, 0.164872, 0.476894, 0.416925
5454, -0.286791, 0.608919, -1.19847, 0.0505049, -0.074194, 0.0392116, -0.411995, -0.0123137, 0.360222, -0.217869, -0.14851, 0.180305, -0.774868, 0.193716, 0.421851, -0.549301, 0.355087, 0.666234, 0.629778, -0.0395649
5453, -0.620095, 0.322403, -0.381163, 0.788614, -0.0758801, 0.134305, -0.428187, -0.233112, 0.26284, -0.219393, 0.257596, 0.994478, -0.700116, 0.271816, -0.00727581, -0.485534, -0.0381075, 0.22965, 0.549909, -0.09438
5452, 0.0466624, 0.903433, -0.31544, 0.465289, -0.30913, 0.00741202, 0.0327187, 0.28082, 0.639404, -0.262622, -0.273559, 0.465892, -0.610386, 0.629671, 0.65872, -0.79248, 0.039399, -0.0999462, 0.306923, 0.129518
5451, -0.453857, 0.56415, -0.844147, 0.161494, -0.277162, -0.232081, -0.175417, 0.799764, 0.347242, -0.295559, -0.274366, 0.679497, -0.710738, 0.195442, 0.316257, -0.884412, 0.17281, 0.150635, 0.507093, 0.0719874
5450, -0.151039, 0.282646, -1.07462, 0.262434, 0.0814568, -0.35623, -0.285307, 0.56416, 0.273631, 0.376144, -0.507073, 0.122404, -0.47561, 0.135749, 0.40048, -0.974659, 0.462138, 0.310031, 0.400524, 0.512838
5449, -0.568718, 0.249372, -0.591247, 0.244609, -0.253694, 0.244928, -0.44229, -0.29191, -0.0709254, 0.297144, -0.179355, 1.04113, -1.31845, 0.221585, -0.290608, -0.752626, 0.483164, -0.021138, 0.275152, 0.575486
5448, -0.203994, 0.539073, -0.531432, -0.262419, -0.407026, 0.217733, 0.148051, 0.106279, 0.651239, 0.406794, -0.124452, 0.166014, -0.997133, 0.0181835, 0.326242, -0.888686, 0.35806, 0.280866, 0.428633, 0.0795535
5447, -0.0329337, 0.615105, -0.419218, 0.306287, 0.215852, 0.246309, -0.759965, -0.121349, 0.426414, 0.286199, -0.0081954, 0.575595, -0.970456, -0.0160844, 0.288611, -0.940583, 0.505268, 0.0763015, 0.739332, 0.324284
5446, -0.38886, -0.0958385, -0.996219, 0.230734, -0.454502, -0.516722, -0.218095, 0.217876, 0.111962, 0.365358, -0.064203, 0.957715, -0.904418, 0.241204, 0.312241, -0.624755, -0.327215, 0.193943, 0.598672, 0.304456
5445, -0.391918, 0.511865, -1.05584, 0.6642, 0.100489, 0.00125411, -0.44924, 0.168631, 0.111111, -0.238418, 0.353204, 0.33935, -0.966126, 0.269995, 0.311082, -0.484248, -0.324325, 0.16796, 0.172484, -0.0421186
5444, -0.475613, 0.281608, -0.410999, 0.0833166, -0.532484, 0.523008, -0.390606, -0.100387, 0.528339, 0.564858, -0.0856206, 0.834984, -0.724833, 0.270499, -0.450486, -0.563191, 0.554066, 0.163256, 0.240061, 0.0754803
5443, -0.409759, 0.188057, -0.582498, 0.304174, -0.383143, 0.103691, -0.713252, 0.191949, 0.262019, -0.0708725, -0.586038, 1.10863, -0.922384, 0.582641, -0.208608, -0.719873, 0.377571, 0.181035, 0.799435, 0.0906905
5442, -0.469348, 0.134027, -0.7011, 0.646557, -0.654235, 0.385771, 0.0197191, 0.430015, -0.127568, 0.148163, -0.0494879, 0.306869, -0.878035, 0.299482, -0.184319, -1.20846, -0.351732, 0.185176, 0.183043, 0.0497824
5441, -0.224677, 0.693694, -0.434479, 0.79521, -0.647366, -0.156362, -0.461538, 0.473798, 0.201944, -0.0287313, -0.116041, 0.781429, -1.0056, 0.572601, -0.375188, -0.37947, 0.0425836, 0.0170087, 0.316111, 0.066525
5440, -0.367888, 0.613398, -1.27542, 0.458317, 0.004693, -0.446875, -0.204662, 0.373036, -0.0737439, -0.248649, -0.446546, 0.767519, -0.812135, 0.499241, -0.0581271, -0.548146, 0.414081, 0.589595, 0.672749, -0.131574
5439, -0.498337, -0.0688755, -1.24405, 0.614701, 0.0855448, -0.270379, -0.249242, -4.43611e-05, 0.38587, 0.520174, -0.535793, 0.325555, -0.788311, 0.138104, 0.301247, -0.387449, 0.227602, 0.424741, 0.853943, -0.202531
5438, -0.291205, 0.709345, -0.682074, 0.3216, -0.361891, 0.0355297, -0.370384, -0.259519, 0.0408206, -0.219952, 0.0102338, 0.81275, -0.108683, 0.0373963, 0.59352, -0.698008, 0.00400454, 0.0503392, 1.01147, 0.174194
5437, -0.33851, 0.305553, -0.667715, 0.212844, -0.0841637, 0.142564, -0.293997, 0.239061, 0.412501, -0.071256, -0.0903823, 0.871452, -0.780411, 0.237057, 0.089901, -0.566158, 0.0114403, 0.266671, 0.524053, 0.117904
5436, -0.0869296, 0.712701, -0.603986, 0.526051, -0.113073, -0.0175433, -0.320751, -0.144196, 0.172614, 0.184128, -0.25328, 0.904353, -0.738933, 0.162453, -0.00343817, -0.861578, 0.60151, 0.0472712, 0.471238, 0.166845
5435, -0.00504115, 0.456444, -1.02157, 0.00787151, -0.419091, 0.26014, -0.218464, -0.0658502, 0.303183, -0.0327781, -0.0402545, 0.802004, -0.925527, 0.311882, 0.492052, -0.70161, -0.113621, 0.18248, 0.846372, -0.208445
5434, -0.625093, 0.9422, -0.705288, 0.581037, -0.0257989, -0.126336, 0.168483, 0.180585, 0.130427, 0.149297, -0.332209, 1.06867, -0.726007, -0.0641813, 0.352041, -0.752627, -0.061852, 0.0239118, 0.557971, 0.0264526
5433, 0.112822, 0.34786, -0.850805, 0.080652, -0.55403, 0.384869, -0.1226, -0.0996227, -0.155574, 0.115247, 0.208187, 0.096179, -0.872398, 0.842573, 0.0648288, -0.627566, -0.5731, -0.0621849, 0.697317, -0.0231673
5432, -0.28373, 0.420545, -0.709767, 0.32468, -0.146398, -0.392747, -0.165664, 0.266855, 0.414758, -0.135073, -0.0140033, 0.914564, -0.506921, -0.302716, 0.135565, -0.82103, -0.181508, 0.0743664, 0.980186, 0.11781
5431, -0.0619428, 0.0744814, -0.967917, 0.469689, -0.623857, 0.105738, -0.821895, 0.410567, 0.0701108, 0.236891, -0.00357532, 0.274234, -0.883073, 0.17863, 0.312584, -0.642675, 0.420595, 0.10568, 0.663046, -0.0745308
5430, -0.497361, 0.172785, -0.605058, -0.0350517, -0.291791, 0.795495, -1.62816, 0.566847, 0.433908, 0.474815, 0.0375433, 0.363248, 0.114568, 0.118649, 0.0460395, -1.34129, 0.423696, 0.0040702, 0.825446, 0.213451
5429, 0.232969, 0.268704, -0.482136, -0.0958459, -0.399136, 0.154857, -0.199451, 0.584107, -0.210341, -0.423302, 0.235277, 1.06135, -1.28718, -0.0846154, -0.330653, -1.28682, 0.0544207, 0.0334921, -0.309207, 0.0143694
5428, -0.0265049, 0.507742, -0.890227, 0.460261, -0.394791, 0.127086, -0.685868, 0.248664, 0.244756, -0.0920968, -0.162344, 0.917432, -0.908343, 0.240909, 0.0916903, -0.768706, 0.181547, -0.249684, 0.646438, -0.0339751
5427, -0.544466, 0.752566, -0.690161, 0.514788, 0.0640666, 0.392288, -0.296858, -0.130234, 0.362896, 0.152301, -0.046073, 0.650038, -0.691587, 0.462062, 0.352023, -0.997103, -0.216878, 0.194536, 0.54504, 0.51286
5426, -0.578874, 0.12373, -0.304769, 0.426291, -0.261123, 0.485782, -0.738167, 0.0452577, 0.166705, -0.399962, 0.355059, 1.11579, -0.820032, 0.295726, -0.231103, -0.455846, 0.200847, -0.301002, 0.146958, -0.334407
5425, -0.09626, 0.790132, -0.662127, 0.273385, -0.467624, 0.0935303, -0.033058, 0.0892397, 0.407826, 0.365444, -0.437075, 0.257422, -0.842708, 0.847579, -0.430067, -0.296825, -0.00881698, 0.282588, 0.857927, 0.330849
5424, -0.063039, 0.622799, -0.598761, 0.325375, -0.213072, 0.131972, -0.62875, 0.472265, 0.335616, -0.0212019, -0.06958, 0.499566, -0.915415, 0.226731, -0.0855151, -0.9519, 0.0906884, 0.172608, 0.224543, -0.0567001
5423, 0.0665541, 0.443346, -0.976345, 0.217371, -0.646662, 0.37375, -0.529013, 0.267794, 0.736856, -0.0546956, -0.0663048, 0.399332, -1.18666, 0.453238, 0.367877, -0.406028, -0.38466, 0.327047, 0.371178, -0.00239826
5422, 0.208582, 0.675853, -0.642402, -0.140109, -0.221775, -0.0248328, -0.481218, 0.969555, 0.206029, -0.0381075, -0.0546232, 0.852669, -0.695282, 0.438543, 0.556231, -0.889635, 0.202721, -0.100963, 0.184292, 0.555697
5421, 0.202263, 1.10372, -0.464389, 0.324274, 0.0744439, 0.471616, -0.103561, -0.0293723, -0.0537874, -0.161467, 0.197525, 0.81784, -0.752194, 0.510372, 0.194475, -0.434345, 0.140628, -0.146831, 1.11908, 0.299721
5420, -0.341787, -0.378554, -0.0927822, 0.427032, -0.174258, 0.0128042, -0.291043, 0.310002, -0.0349078, 0.371885, 0.079242, 0.322053, -0.671868, -0.581624, 0.0442256, -0.632368, 1.22739, 0.213049, 0.867213, -0.493951
5419, -0.577966, 0.261526, -0.733209, 0.152786, 0.0162228, -0.117084, 0.00332062, 0.0566751, 0.313439, 0.610071, 0.107901, 0.447798, -0.632508, 0.276649, 0.122406, -0.900459, -0.397073, -0.0763931, 0.409576, 0.799162
5418, 0.127124, 0.143964, -0.677551, 0.657068, 0.386812, -0.251746, 0.177889, 0.00191904, 0.638373, -0.26893, 0.276161, 0.73046, -0.82414, 0.0434931, 0.281991, -1.27907, -0.169049, 0.316458, 0.373737, 0.377862
5417, -0.4333, 0.177173, -0.318942, 0.767875, -0.268003, -0.0751185, -0.494815, -0.417615, 0.467924, -0.0949538, 0.0133521, 0.361794, -0.61394, 0.458457, 0.0828205, -0.7495, -0.0628644, 0.184631, 0.590237, -0.0997742
5416, -0.588895, 0.591683, -0.933362, 0.459474, 0.102212, 0.017277, -0.742357, -0.159697, -0.165808, 0.115481, 0.0416251, 0.979533, -0.85367, 0.634208, 0.205554, -0.798853, -0.211912, 0.126196, 0.463538, 0.369028
5415, -0.101617, 0.458902, -0.639693, -0.33791, -0.633717, 0.185009, -0.375473, 0.246324, -0.0863334, -0.403856, 0.285428, 0.852388, -0.7129, 0.0682873, 0.163157, -0.473179, -0.0325362, -0.129677, 1.09208, -0.13684
5414, 0.0261121, 0.545554, -0.447439, 0.356698, -0.0888516, 0.181558, -0.568531, -0.289744, 0.209202, 0.498291, -0.114546, 0.5745, -1.49957, 0.998099, -0.196615, -0.468308, -0.275337, 0.678474, -0.0132361, 0.426563
5413, -0.458962, 0.74739, -0.804733, 0.45405, -0.56989, -0.269713, -0.215032, 0.209994, 0.0191927, 0.0662476, -0.18573, 0.792399, -0.911359, 0.519068, 0.00663162, -0.66172, 0.153614, 0.0999299, 0.306068, 0.259381
5412, -0.366198, 0.792792, -0.869215, 0.847601, -0.112159, 0.232138, 0.0186675, 0.112624, -0.128334, 0.394676, 0.236832, 0.651439, -0.729517, -0.013622, 0.0134869, -1.02189, -0.125799, 0.369852, 0.571568, 0.0760761
5411, -0.534275, -0.361983, -0.624763, -0.00922358, -0.190186, 0.0651656, -0.799273, -0.254136, 0.571652, -0.276883, 0.368551, 0.458038, -0.976691, 0.125837, 0.434879, -0.250139, 0.773069, 0.322599, 0.702745, -0.250185
5410, -0.219011, 0.562606, -0.669014, 0.469033, -0.414652, 0.10787, -0.0569535, -0.160753, 0.841194, 0.109502, 0.113633, 0.797859, -0.594579, 0.146642, 0.220994, -0.951276, -0.178151, -0.0385487, 0.405728, 0.181671
